geometry
POINT (37.69932662549189 56.03987179204932)
POINT (37.90104522331885 55.8292088129931)
POINT (37.94323447074828 55.73557723218074)
POINT (37.42823170507246 55.9452137874467)
POINT (37.61022017389332 55.87215835218675)
POINT (37.52062793113843 55.71578560638081)
POINT (37.54227395179723 55.66749885118541)
POINT (37.38348734204533 55.63036528163745)
POINT (37.81607650535813 55.83849860109152)
POINT (37.50804190912605 55.73959329317767)
POINT (37.61871939612355 55.71438145002838)
POINT (37.89895867245096 55.67864538616116)
POINT (37.3480931848435 55.89859275277329)
POINT (37.60465969981115 55.58025750712474)
POINT (37.65511770730547 55.86879929233118)
POINT (37.44040166023719 55.7244585658182)
POINT (37.62103524604859 55.56374858032866)
POINT (37.46410068162207 55.8996590060207)
POINT (37.91476384608107 55.75568522821855)
POINT (37.82549943522232 55.8043522936181)
POINT (37.57041425875595 55.88135275005578)
POINT (37.676801892406 55.88183478713529)
POINT (37.25845208726582 55.62500153904101)
POINT (37.85897513323861 55.78212606024284)
POINT (37.650236498565 55.7331771995599)
POINT (37.55096648829058 55.68670246153196)
POINT (37.75559865910118 55.69463890085095)
POINT (37.89923969233718 55.85878085743363)
POINT (37.52120369912393 55.77511245580473)
POINT (37.81305730219097 55.79485850334839)
POINT (37.68626132580145 55.52455043630604)
POINT (37.65743688761307 55.6735818016632)
POINT (37.4772585355279 55.89131676293182)
POINT (37.62146216873054 55.6802101701819)
POINT (37.62596204753792 56.00237965469309)
POINT (37.70293180720694 55.66051803729891)
POINT (37.70507152240097 55.76552703482384)
POINT (37.82616309353202 55.65527563465078)
POINT (37.39745688642795 55.58994658275368)
POINT (37.57154061540192 55.54173833136127)
POINT (37.2681720649267 55.86058421805259)
POINT (37.61477778567345 55.95437466307875)
POINT (37.74464131561464 55.77941320426272)
POINT (37.47888561144588 55.68701072986364)
POINT (37.75452366429137 55.79737282511879)
POINT (37.44395364340598 55.54526710690724)
POINT (37.92546760927866 55.63363533716338)
POINT (37.67326772038028 55.64323592943746)
POINT (38.02717729067211 55.95266651615513)
POINT (37.85983326582889 55.67481896652281)
POINT (37.26826403716812 55.71126005267165)
POINT (37.22634668470754 55.88998704373989)
POINT (37.75936008875198 55.71377451404264)
POINT (37.64870279425136 55.74611900982806)
POINT (37.2834453190474 55.9121960007913)
POINT (37.70679219890325 55.73870619335703)
POINT (37.49920552321411 55.77690759463776)
POINT (37.8382088641244 55.5857938473972)
POINT (37.77203847960273 55.7151532916167)
POINT (37.46235853721097 55.75347123123962)
POINT (37.90455962729373 55.89843663937278)
POINT (37.51440007139205 55.701272104197)
POINT (37.51156533652439 55.59991417384808)
POINT (37.67670433395431 55.59498405864097)
POINT (37.61292055060876 55.83712558745715)
POINT (37.63431706959871 55.40805941788769)
POINT (37.41865660149669 55.58001176143878)
POINT (37.73582993436413 55.63918533068966)
POINT (37.60049368417607 55.87061346135432)
POINT (37.57442704864627 55.71441385462366)
POINT (37.39871930507741 55.71333871141057)
POINT (37.57176835268556 55.95689998554127)
POINT (37.65937230438949 55.96707838991726)
POINT (37.67149889187707 55.67199207264274)
POINT (37.44730964109488 55.56441378789885)
POINT (37.71699562568238 55.61956990614654)
POINT (37.61526485997732 55.83046185230882)
POINT (37.74279344226538 55.81151141854667)
POINT (37.49827769440843 55.69227670919554)
POINT (37.40469073213633 55.55526721167159)
POINT (37.48133661817217 55.79664162462243)
POINT (37.51956225275465 55.69407634886313)
POINT (37.79298557490781 55.5832962078257)
POINT (37.72862156477701 55.71067858924538)
POINT (37.60438090314085 55.61491836649478)
POINT (37.57176156966687 55.42154179815913)
POINT (37.62586846129771 55.74731492693945)
POINT (37.48972996426667 55.47905757364197)
POINT (37.61072774619259 55.83563639225071)
POINT (37.56665862925762 55.70631559754689)
POINT (37.64076382810912 55.70673319410478)
POINT (37.76379780493563 55.70181576813464)
POINT (37.52628674018869 55.78746791246581)
POINT (37.66979347506712 55.35066141729535)
POINT (37.82383314697431 56.05642664042153)
POINT (37.60574488710402 55.70991223433722)
POINT (37.65431881255122 55.36841144506801)
POINT (37.87260492367304 55.67012998480857)
POINT (37.47233930959753 55.60695946101793)
POINT (37.44634013910499 55.48772569742596)
POINT (37.66823667097462 55.66197460492909)
POINT (37.66643819554088 55.74976708480198)
POINT (37.61449961392969 55.91091391605779)
POINT (37.53935278435973 55.97733643934453)
POINT (37.69782672577281 55.7648287222986)
POINT (37.47873986097937 55.73847268855419)
POINT (37.74040492373096 55.77655546869993)
POINT (37.87851379187353 55.13268821697089)
POINT (37.4921593242023 55.85065429083464)
POINT (37.64534038794167 55.64498879068579)
POINT (37.34586988202551 55.83020202648405)
POINT (37.85987291036469 55.79152502652504)
POINT (37.46241100502125 55.64722223292009)
POINT (37.76580018572282 55.86291333664802)
POINT (37.47021158700485 55.90514191673601)
POINT (37.65215234081238 55.63344733584312)
POINT (37.18477541291725 55.9124620187827)
POINT (37.71651916340279 55.87989462206374)
POINT (37.52924649528058 55.59100489308484)
POINT (37.6452460990109 55.70518820841969)
POINT (37.4083645980645 55.82282747782804)
POINT (37.66333812904056 55.55098204271864)
POINT (37.52615010899834 55.60091466322844)
POINT (37.61178876266156 55.76750389822742)
POINT (37.60866061058746 55.76433470266298)
POINT (37.82981841511681 55.73695932374921)
POINT (37.88787529286419 55.67955889099424)
POINT (37.78749725937674 55.75348327102527)
POINT (37.37125683377969 55.48617702976888)
POINT (37.65752745222233 55.49488201677928)
POINT (37.75430316052353 55.9031974932079)
POINT (37.69582761972624 55.66409195810062)
POINT (37.74616560535852 55.55156074062565)
POINT (37.48218545989739 55.68775292355812)
POINT (37.73880192995274 55.90981298967674)
POINT (37.67541032902252 55.80705588247952)
POINT (37.68685041730908 55.46155498644098)
POINT (37.53210879552037 55.72817451111192)
POINT (37.46023019599952 55.59743077488855)
POINT (37.78984964497165 55.85437008515041)
POINT (37.36770522219646 55.50456641078149)
POINT (37.86038220803097 55.89071048252086)
POINT (37.45442592518102 55.51210196752163)
POINT (37.64464709226606 55.60763461094066)
POINT (37.77356616224374 55.83395977656935)
POINT (37.54946501275412 55.65896668248278)
POINT (37.71666571335839 56.12459387208304)
POINT (37.66485659214619 55.96164129909371)
POINT (37.74478934475206 55.76558113270777)
POINT (37.58200155223922 55.66498000901033)
POINT (37.62774160203384 55.73815359188015)
POINT (37.59198944360144 55.72360520723571)
POINT (37.68308203238304 55.77452509782265)
POINT (37.72484200678339 55.71189905440122)
POINT (37.49397857791516 55.89703687089064)
POINT (37.68899364024709 55.86444015544356)
POINT (37.62448403188105 55.52683303890733)
POINT (37.66416656465293 56.16316207824827)
POINT (37.69696285597147 55.72765820741619)
POINT (37.39562937848786 55.56334637498598)
POINT (37.62316205926132 55.88641583677285)
POINT (37.74432073351937 55.67468670753717)
POINT (37.48750137084264 55.97668507470262)
POINT (37.63549012131303 55.56966037200746)
POINT (37.6922968865691 55.59152220362496)
POINT (37.9551639629841 55.56238888041318)
POINT (37.77637247246217 56.03155458036846)
POINT (37.82926963255968 55.82439913387747)
POINT (37.54673670449887 55.82567288598474)
POINT (37.61100704271465 55.63062994701197)
POINT (37.63743030118061 55.74028688517408)
POINT (37.60659660948134 55.75561968336908)
POINT (37.67374601292958 55.73628670441539)
POINT (37.56350971506075 55.80256714675721)
POINT (37.71633570341939 55.77533179822127)
POINT (37.52405150209535 55.57286076304317)
POINT (37.74653003672235 55.79813077743209)
POINT (37.48223905513162 55.84690209319413)
POINT (37.56306416310186 55.681403196099)
POINT (37.80305313675044 55.80121344803936)
POINT (37.55597869376789 55.81087545634483)
POINT (37.71786767572824 55.73314582278061)
POINT (37.66897063230357 55.69127356592618)
POINT (37.73993400653844 55.69853752625151)
POINT (37.64167150410442 55.63344867321524)
POINT (37.6751799054318 55.8059063636894)
POINT (37.55438670285944 55.79785398074233)
POINT (37.7332343987208 55.66632856233597)
POINT (37.38965758381917 55.73794727758634)
POINT (37.47235262416415 55.60968503576768)
POINT (37.73057048324817 55.45422644251436)
POINT (37.56596767400401 55.8082715630959)
POINT (37.59237204429392 55.71501651080022)
POINT (37.61336873633285 55.74266607033653)
POINT (37.55852673789344 55.63645767652234)
POINT (37.52158434630988 55.82680706924064)
POINT (37.45747282780467 56.12096829563091)
POINT (37.60737329571626 55.66732282272843)
POINT (37.49609649264922 55.85455257573051)
POINT (37.55686457441143 55.69614214209177)
POINT (37.59429739804424 55.78545726253615)
POINT (37.75089598218964 55.65087329641344)
POINT (37.79205787809696 56.14688262506696)
POINT (37.43191290018276 55.7152401989667)
POINT (37.40048781743511 55.69763138924984)
POINT (37.62783271046575 55.79850553795932)
POINT (37.60034763386042 55.84105426115327)
POINT (37.7753755677242 55.76337215618437)
POINT (37.68454755639863 55.68058838369171)
POINT (37.58890566717075 55.76282350785505)
POINT (37.54222406467806 55.9626391109305)
POINT (37.52458232183412 55.69119476456289)
POINT (37.70368666888345 55.49982478921378)
POINT (37.53009215052703 55.56699013862851)
POINT (37.40846805979152 55.73490708012604)
POINT (37.48894757069748 55.69681030848733)
POINT (37.46968494898685 55.55053659721792)
POINT (37.44424313031961 55.67852332456088)
POINT (37.95780395217231 55.77581659955522)
POINT (37.60604792046473 55.64435023640814)
POINT (37.39421389004242 55.56086780727617)
POINT (37.56799454774807 55.67075816939214)
POINT (37.66954053461383 55.67625290666307)
POINT (37.45906222057218 55.9217701042416)
POINT (38.08101212388404 55.95834689929947)
POINT (37.54983426015105 55.76653667092194)
POINT (37.53755480900288 55.7917051168297)
POINT (37.40429685079221 55.87348112212374)
POINT (37.4825604889404 55.75188743299628)
POINT (37.83782569507477 55.52948447318188)
POINT (37.46425275784475 55.65160109948296)
POINT (37.50215413117805 55.83403565497198)
POINT (37.50957645998302 55.5363452670287)
POINT (37.48999447940469 55.67737677369458)
POINT (37.37078036678326 55.77132689790708)
POINT (37.99272635016077 55.73372912978964)
POINT (37.50165289361362 55.66864554028312)
POINT (37.69636714029453 55.7857421070897)
POINT (37.60029746910502 55.93538575635373)
POINT (37.67166859915143 55.76480601003882)
POINT (37.66528685918109 55.95737354774375)
POINT (37.40531833428468 55.64168612970074)
POINT (37.67245168093376 55.76222785387331)
POINT (37.60390100142588 55.80663980005394)
POINT (37.81207451650677 55.81169605136881)
POINT (37.50507052665896 55.7677097357503)
POINT (37.44317562518601 56.01782567426895)
POINT (37.79348864338053 55.76630314563651)
POINT (37.68403885571825 55.77802688861092)
POINT (37.37646828308901 55.80871725921509)
POINT (37.57989106117488 55.62693821125434)
POINT (37.70137361233943 55.34822544053866)
POINT (37.48392390792567 55.5803596735603)
POINT (37.70527200340715 55.87309022575407)
POINT (37.48334010577049 55.7081837877625)
POINT (37.38767162224753 55.60581952310038)
POINT (37.66552965448436 55.93407955092478)
POINT (37.76156779940516 55.58215988562897)
POINT (37.65958111855831 55.85471295837629)
POINT (37.44824236974424 55.82653946288956)
POINT (37.59999620981946 55.63369177242196)
POINT (37.51759330720886 55.95990758026436)
POINT (37.7782608343896 55.82492878940864)
POINT (37.70710413114152 55.93436575193751)
POINT (37.39793093524037 55.91184981416158)
POINT (37.77726553015475 55.87658562654742)
POINT (37.65565641321683 55.63420016196601)
POINT (37.42950541906738 55.55500484550258)
POINT (37.76155379842582 55.67800426630333)
POINT (37.55885577613974 55.6065447437744)
POINT (38.08996404594783 55.73912277118748)
POINT (37.41660706118939 55.99771548327502)
POINT (37.67067873020937 55.54516106752894)
POINT (37.69153181807661 55.72142196315453)
POINT (37.66319338858156 55.89810757600055)
POINT (37.73998512203474 55.68217319011023)
POINT (37.56194323283581 55.73694722489883)
POINT (37.98336719552975 55.71418758196364)
POINT (37.38670683893798 55.53653975776586)
POINT (37.70077714589829 56.02553613357422)
POINT (37.88789156125736 55.69383049957803)
POINT (37.89331765686708 55.83648805040895)
POINT (37.70774219274248 55.70033669385825)
POINT (37.71561787984065 55.72750125428317)
POINT (37.66114972475636 55.76974788647641)
POINT (37.62531892465457 55.57064673365703)
POINT (37.62350635178397 55.79329384842521)
POINT (37.60759652239552 55.81811615763538)
POINT (37.49189043922016 55.61076809822124)
POINT (37.72542949683574 55.77640945675488)
POINT (37.84428038295285 55.82150947463426)
POINT (37.48409803725324 55.7573804115024)
POINT (37.36692460731363 55.65499173645743)
POINT (37.77929614496045 56.04144402398203)
POINT (37.50594546617972 55.69976759611806)
POINT (37.7840297564472 55.70367620787206)
POINT (37.66044397465058 55.93752768965681)
POINT (37.71295962231573 55.59509627560823)
POINT (37.74579434964674 56.0493916606803)
POINT (37.74932388913739 55.86958498903789)
POINT (37.67196936936497 55.94557044548439)
POINT (37.61873593090188 55.82952917879101)
POINT (37.76671052593603 55.74027164788998)
POINT (37.60733106890361 55.98628720060962)
POINT (37.60765867558203 55.80584112331427)
POINT (37.41476066520873 55.97205361845246)
POINT (37.6050514226671 55.68958373560666)
POINT (37.59512156669417 56.11650767186938)
POINT (37.9103969381754 55.97661311088894)
POINT (37.72575051742284 55.80890013178468)
POINT (37.68898258249106 55.67791801124072)
POINT (37.7493376737574 55.94401738260512)
POINT (37.75895078988795 55.51195403604296)
POINT (37.56175483442239 55.80457388404147)
POINT (37.59918142964178 55.87851811167577)
POINT (37.6113188412338 55.97133366389322)
POINT (37.58212089858046 55.57499274038032)
POINT (37.59969788423572 55.74868752390955)
POINT (37.62841714162565 55.84876456147462)
POINT (37.59281459422468 55.85388436489325)
POINT (37.38627548955903 55.53316763024264)
POINT (37.67576764595668 55.75280038162187)
POINT (37.66062207397146 55.46898811706684)
POINT (37.54030278434946 55.4964143160571)
POINT (37.77301115759986 55.89852184738922)
POINT (37.43348607392785 55.83609023077219)
POINT (37.72444682115681 55.91602456370483)
POINT (37.56461800806385 55.61346342469285)
POINT (37.66242795960859 55.7883560838019)
POINT (37.70730060463348 55.80335224570112)
POINT (37.67180595137863 55.85706240413102)
POINT (37.6229340947898 55.84922209945789)
POINT (37.74863442539625 55.79285977313795)
POINT (37.89021328331076 55.5671985179311)
POINT (37.47317044768589 55.59213778864188)
POINT (37.47658399003002 55.55188167443566)
POINT (37.51219889482947 56.10257225060419)
POINT (37.6059108640453 55.99462578967436)
POINT (37.60734812857876 55.73141267047954)
POINT (37.64552816697974 55.62181921423513)
POINT (37.4674082304467 55.83849809310514)
POINT (37.64550810506854 55.74155448329983)
POINT (37.95684581228171 55.26852084192246)
POINT (37.73408276939815 55.77589502659663)
POINT (37.50140528070362 55.69967767001145)
POINT (37.64883002626218 55.61870451338205)
POINT (37.48213197876272 55.80702865313881)
POINT (37.60280896067665 55.56708944885177)
POINT (37.45335917180691 55.7390540288097)
POINT (37.41246398539097 55.916328296829)
POINT (37.67290007100681 55.79109079610089)
POINT (37.73542958008084 55.86781206707872)
POINT (37.96563984358678 55.53587560504279)
POINT (37.66344570251376 55.94071033283665)
POINT (37.7044237614602 55.68649224593079)
POINT (37.66590327889472 55.63998454782245)
POINT (37.4573447967391 55.92201827578948)
POINT (37.63461628952476 55.68981043112669)
POINT (37.58436524293157 55.92094245852348)
POINT (37.59305298854219 55.74661890454314)
POINT (37.54544107323976 55.91794996445298)
POINT (37.62560986932142 55.66673227617616)
POINT (37.86585141497345 55.86473055162694)
POINT (37.46702376204311 55.70508432144204)
POINT (37.7393925427817 55.40423968715265)
POINT (37.71702451866317 55.60062058923536)
POINT (37.52940717030336 55.80538044110491)
POINT (37.25379448549229 55.60941181066556)
POINT (37.83002130059263 55.70958884630104)
POINT (37.84991938834961 56.00154379167918)
POINT (37.48735124568812 55.82247539740111)
POINT (37.49535226350077 55.73035697134667)
POINT (37.69114350461513 56.04699165949896)
POINT (37.30567809299178 55.64064784999961)
POINT (37.6996302461443 55.70664536923113)
POINT (37.6423734691054 55.67884447614447)
POINT (37.69212047013858 55.97217447092165)
POINT (37.54265325716167 55.60087467885922)
POINT (37.69602176897969 55.74948313034627)
POINT (37.83141834185231 55.65972794538649)
POINT (38.02079025963765 55.9071738289065)
POINT (37.50898640364219 55.8456430462343)
POINT (38.05185473640198 55.86278322015261)
POINT (37.86723229819867 55.81805350310701)
POINT (37.87262994446203 55.90046594856999)
POINT (37.71710756872335 55.65210731673191)
POINT (37.84673688036394 55.74375676476062)
POINT (37.73702527064923 55.48346099069012)
POINT (37.53110931682117 55.71123295437068)
POINT (37.81944782615829 55.83263390927982)
POINT (37.58885869925975 55.69217950497268)
POINT (37.99183563352266 55.81134782508378)
POINT (37.6257602513791 55.93760626296031)
POINT (37.60119396060386 55.79574710658703)
POINT (37.64648708861885 55.7203135450312)
POINT (37.64344397221078 55.8751056665894)
POINT (37.55034667371772 55.93581284998827)
POINT (37.70928167180779 55.98365129122107)
POINT (37.47130230779926 55.71526124495346)
POINT (37.59711792789813 55.58274869764922)
POINT (37.68571841504779 55.59629278776275)
POINT (37.48464474488524 55.5532684221257)
POINT (38.04448649180641 55.78933061558548)
POINT (37.79269456611711 55.67053562312751)
POINT (37.43970137894636 55.87484226486691)
POINT (37.96756348718343 55.90792995062817)
POINT (37.78083821489572 55.64684970310418)
POINT (37.70165988320514 55.66279770346435)
POINT (37.76060516054007 55.40623207275023)
POINT (37.41954085077622 55.87623983213342)
POINT (37.54943818723916 55.6913320573839)
POINT (37.5576490914816 55.83513374998732)
POINT (37.92744377871504 55.75863034133268)
POINT (37.68216622485059 55.73425548672799)
POINT (37.7492531704908 56.04478349765061)
POINT (37.67987396575798 55.65609999503344)
POINT (37.49320776251045 55.73407827953469)
POINT (37.63036756067258 55.77878507866617)
POINT (37.64845708750354 55.82415623294185)
POINT (37.61534956306653 55.67242987631747)
POINT (37.45055876676822 55.8857195746557)
POINT (37.6473658139036 55.71144691860318)
POINT (37.5079670070378 55.8546833211003)
POINT (37.68617255696866 55.66748725341234)
POINT (37.40763231162028 55.87442206279776)
POINT (37.47526785191911 55.68464966739199)
POINT (37.76356108693317 55.73787003339833)
POINT (37.76772478234707 55.75934172511995)
POINT (37.67272266596191 55.80661036086195)
POINT (37.68737994520162 55.54676544221432)
POINT (37.88100727404881 55.76686645244875)
POINT (37.78453362728583 55.70027058958679)
POINT (37.45338347662568 55.87455842077371)
POINT (37.65287107545247 55.65363461455806)
POINT (37.31110331653107 55.77100884565815)
POINT (37.52691029438787 56.2035126562031)
POINT (37.58812292557885 55.77789786158198)
POINT (37.95411034176153 55.56757123207549)
POINT (37.496519429739 55.79056295209345)
POINT (37.39319152914252 55.99201518887308)
POINT (37.76450476131313 55.7346555406071)
POINT (37.53664340224524 55.48922707188843)
POINT (37.3635120524408 55.80931878534053)
POINT (37.77761344992376 55.81171575131462)
POINT (37.6637285870983 55.59377759946707)
POINT (37.63270475512793 55.93654638898838)
POINT (37.65584663524957 55.77421653362881)
POINT (37.65347130872234 55.80019751441027)
POINT (37.54524744358358 55.74431910966202)
POINT (37.62390201670317 55.74002388001227)
POINT (37.60321110014939 55.7319121732561)
POINT (37.4061024064175 56.00343555362106)
POINT (37.60460865435333 55.77245157425417)
POINT (37.88481218834781 56.19269929740204)
POINT (37.80790797542218 55.61818053218041)
POINT (37.48824556493079 55.61723006863185)
POINT (37.71154918388685 55.77904382849687)
POINT (37.57493202115884 55.6054492150983)
POINT (37.59103212975182 55.60443424612819)
POINT (37.76238899099258 55.67004871448238)
POINT (37.37786654675045 55.72610224739407)
POINT (37.60438475774396 55.53869860557235)
POINT (37.61977553400426 55.63413968203226)
POINT (37.79969067993628 55.83195384480688)
POINT (37.65525557247672 56.14181760826495)
POINT (37.48653871536018 55.63666268143808)
POINT (37.82518974662889 55.96920732283842)
POINT (37.64912091204199 55.5725858617461)
POINT (37.55427239842211 55.92083758678189)
POINT (37.72810459927633 55.73015357953965)
POINT (37.70943011064947 55.6824434952276)
POINT (37.49300905336174 55.72331718926976)
POINT (37.72240793986121 55.72120207452382)
POINT (37.51066275825205 55.69882529257444)
POINT (37.49110622007154 55.59877103960823)
POINT (37.9316784821643 55.74222898126699)
POINT (37.45252210027804 55.85776953789179)
POINT (37.57124081313331 55.76210701226552)
POINT (37.47460508252448 55.38578286678247)
POINT (37.62043320027738 55.44058433429942)
POINT (37.78691481799697 55.62926202791964)
POINT (37.70370314448901 55.74197950609007)
POINT (37.42779673956913 55.81068925448492)
POINT (37.49659446251437 55.59295517430636)
POINT (37.65261919536601 55.76281170720248)
POINT (37.59262178833737 55.86610884031833)
POINT (37.4434472532549 55.87533639458416)
POINT (37.93476996285619 55.75031127512066)
POINT (37.55599732229724 55.81613738699253)
POINT (37.75856834248265 55.89172312187357)
POINT (38.08675650271733 56.00689123335493)
POINT (37.51172872094214 55.73969972966611)
POINT (37.54391465234256 55.85953934012977)
POINT (37.57071951830494 55.5035027183394)
POINT (37.77928175375082 55.72760747146125)
POINT (37.59189481946927 55.78862155486124)
POINT (37.59465797420725 55.57668206095407)
POINT (37.63585635095945 55.75988399400384)
POINT (37.65012958945968 55.59114664458939)
POINT (37.49561090554452 55.68943967844434)
POINT (37.87246406557485 55.67090087666557)
POINT (37.47140393417268 55.41818929703517)
POINT (37.93990468428385 55.52697086920644)
POINT (37.65853469074943 55.70244705557837)
POINT (37.64389437716454 56.03528002070254)
POINT (37.47865388926916 55.75916376188417)
POINT (37.57703596689704 55.61163746226636)
POINT (37.80015825033061 55.90456933527854)
POINT (37.65469616975631 55.75247356715955)
POINT (37.51713289373964 55.65143680167051)
POINT (37.77603168963346 55.80508846453179)
POINT (37.49193348326884 55.68075939584885)
POINT (37.68771543997281 56.0615592337743)
POINT (37.69271039307441 55.64027857702513)
POINT (37.45127960283866 55.77998660075124)
POINT (37.45519373484118 55.95345862140145)
POINT (37.53005072215922 55.94063350049474)
POINT (38.08652641880948 55.6238439377554)
POINT (37.54776431197173 55.7017845291718)
POINT (37.39754232752778 55.82833230966684)
POINT (37.77401306907063 55.71005982445806)
POINT (37.44486175641465 55.4700570862517)
POINT (37.72641510898766 55.96451216168159)
POINT (37.39962736755125 55.93259808675388)
POINT (37.65904258249574 55.7795616240692)
POINT (37.44971308440719 55.26116801061224)
POINT (37.45843992355255 55.40262947049408)
POINT (37.43665617250092 55.52241419545359)
POINT (37.74639728108399 55.76749863617449)
POINT (37.85556792857155 55.78668925839188)
POINT (37.75457075373509 55.75249413572745)
POINT (37.50330671624769 55.94635358324815)
POINT (37.61669232847289 55.95595567233784)
POINT (37.47986731368582 55.48444037442813)
POINT (37.73127193192418 55.69097056484089)
POINT (37.50875233825701 55.70718680491462)
POINT (37.73443448839215 55.80793463963688)
POINT (37.55970209631622 55.85582227643167)
POINT (37.98824235285482 55.91390433564896)
POINT (37.55655560380958 55.6205824028992)
POINT (37.62467499857861 55.77518761190156)
POINT (37.21539369717809 55.75000998684824)
POINT (37.81934622081652 55.85020789826954)
POINT (37.6387926735763 55.81052112346895)
POINT (37.39720414723426 55.94282917564971)
POINT (37.26573276846347 55.87319473403163)
POINT (37.62493863818351 56.01622901448388)
POINT (37.7910854998326 55.588533424174)
POINT (37.51394717480326 55.76884634527675)
POINT (37.79635154346917 55.53936455471465)
POINT (37.43869563113704 55.7379818729262)
POINT (37.65038988625007 55.75128780784823)
POINT (37.77406085530214 55.69138890418082)
POINT (37.59827485212752 55.84669687530694)
POINT (37.70252389332116 55.83435798830028)
POINT (37.45899344881824 55.81290145268771)
POINT (37.64105678920158 55.91506421607776)
POINT (37.84203999081306 55.85501891103272)
POINT (37.55955737210481 55.76875446236317)
POINT (37.58741111202441 55.6867637954232)
POINT (37.62552279320934 56.02677190929873)
POINT (37.52268419366904 55.39936031992808)
POINT (37.62848706019516 55.96515120924742)
POINT (37.47382166205349 55.839612389454)
POINT (37.56989936496459 55.90408608052547)
POINT (37.50126369297951 55.79421057790697)
POINT (37.44955754803873 55.92686217154524)
POINT (37.64711351921058 55.56372962083566)
POINT (37.64426920194524 55.61928608466689)
POINT (37.59421127226001 55.61018354307998)
POINT (37.47057538362535 55.75030899157027)
POINT (37.60697120788473 55.67720466019687)
POINT (37.60773262943754 55.68501477662171)
POINT (37.69083406661683 55.77694060431834)
POINT (37.67769643278898 55.70283078383773)
POINT (37.37620256631904 55.91479804612241)
POINT (37.56760268114609 55.95446183037732)
POINT (37.65244349630558 55.71258893091822)
POINT (37.50364047610115 55.90837274847825)
POINT (37.6771850709695 55.86356035762766)
POINT (37.76083269507011 55.74365830394409)
POINT (37.63724675143141 55.90202411851474)
POINT (37.66600067544675 55.59570770282461)
POINT (37.43417553477 55.79420655154351)
POINT (37.61940398503236 55.70173747864952)
POINT (37.95092938940738 55.79050111204043)
POINT (37.81208632911514 55.76459272216622)
POINT (37.72890055629342 55.71136410748213)
POINT (37.82792215931735 55.76629391056261)
POINT (37.37105106310169 55.71020152201481)
POINT (37.51777089427365 55.95109476429511)
POINT (37.50624158284794 55.91199340796823)
POINT (37.46328468738965 55.93609869468776)
POINT (37.75599217452872 55.86648052915796)
POINT (37.69921352497235 55.53563644276436)
POINT (37.62336488762259 55.84846759425635)
POINT (37.54521439814189 55.79931384944823)
POINT (37.65447333251394 55.64559454283225)
POINT (37.75246209465905 56.06246276589955)
POINT (37.47594415813688 55.56668063732473)
POINT (37.56450670458143 55.62937251784798)
POINT (37.85646286848727 55.39212499181995)
POINT (37.6634141224408 55.68468574258743)
POINT (37.66255963046088 55.74763867332043)
POINT (37.82894066919945 55.8527750134982)
POINT (37.47653438599728 55.66065148898865)
POINT (37.69366797152268 55.78164500593213)
POINT (37.58326968618228 55.71309060903958)
POINT (37.54216301842906 55.51601312237793)
POINT (38.00128197774772 55.8710164159028)
POINT (37.64396174221375 55.67828671116731)
POINT (37.46590366502303 55.66205983809098)
POINT (37.60459428726002 55.57114708277336)
POINT (37.63418894139623 55.81819376215682)
POINT (37.55219788346383 55.56898697972215)
POINT (37.69693576521856 55.7835641802923)
POINT (37.45256652290041 55.8875836622699)
POINT (37.75405629439057 55.95626751349116)
POINT (37.65014762188405 55.76122115769932)
POINT (37.68027940677008 55.73300709611804)
POINT (37.80082884561477 55.83612121935187)
POINT (37.68162853617104 55.6872165470126)
POINT (37.67965106613899 55.57888994147855)
POINT (37.47677055706177 55.87418183632134)
POINT (37.58380761630763 55.47186381988911)
POINT (37.64342529173411 55.76195215929605)
POINT (37.58919584918977 55.72905646863649)
POINT (37.48960870925875 55.50525482926795)
POINT (37.46493942415462 55.53503731715467)
POINT (37.83445632849608 55.59900072320261)
POINT (37.54671899434199 55.89922384425864)
POINT (37.68718148145736 55.71328934157967)
POINT (37.44143124664949 55.7161166435514)
POINT (37.73358812317458 55.70964553845675)
POINT (37.78505090099475 55.69266439733626)
POINT (37.63972603261904 55.79139127248857)
POINT (37.64325446797928 55.68613196962292)
POINT (37.61362976073016 55.6212314336981)
POINT (37.52491169223376 55.56068659424107)
POINT (37.79020208699324 55.62833215672454)
POINT (37.45534610317156 55.63817843976372)
POINT (37.69119701468502 55.66088093373331)
POINT (37.56259952918659 55.68661440615062)
POINT (37.59504262853561 55.82957736949366)
POINT (37.5000167218108 55.79420204529332)
POINT (37.76904030311205 55.69216205998877)
POINT (37.69836057598223 55.63990387853174)
POINT (37.62747177526957 55.84791956245902)
POINT (37.56980172837303 56.04236618661663)
POINT (37.68654803972736 55.7605383782293)
POINT (37.66991557050564 55.94369034523065)
POINT (37.53112665382232 55.62137325522959)
POINT (37.55730564604495 55.75370331320709)
POINT (37.66409848640992 55.84912017663636)
POINT (37.90291300512433 55.64600854802341)
POINT (37.40799560102806 55.71331926659546)
POINT (37.69963698327204 55.61178526470497)
POINT (37.72942485519967 55.71581330189753)
POINT (37.66186129074568 55.96968725298793)
POINT (37.50686974270717 55.62910009582654)
POINT (37.54424079826305 55.76209544765285)
POINT (37.67235395736046 55.88982849622214)
POINT (37.60350503075693 55.62650795215844)
POINT (37.33401980786947 55.54073983505711)
POINT (37.65753842132047 55.67539091767293)
POINT (37.65504415968615 55.94927461589363)
