geometry
POINT (37.57744444069586 55.71558787221427)
POINT (37.26920740041866 56.00702090206018)
POINT (37.80501991093555 56.00033365732663)
POINT (37.45470763505422 55.64151150361599)
POINT (37.50384576730639 55.79624384110662)
POINT (37.51752905085173 56.10777818737233)
POINT (37.53905291920564 55.77484135719608)
POINT (37.77337837566179 55.70420579816892)
POINT (37.44207600913605 55.7522671883759)
POINT (37.32012454325046 55.59900329477276)
POINT (37.72971310633096 55.97961048845878)
POINT (37.57343915166833 55.73127767418639)
POINT (37.72771480781788 55.80234720469414)
POINT (37.52878873239958 55.73164958824574)
POINT (37.75052915602291 55.61796840451542)
POINT (37.73829081257693 55.78489860596796)
POINT (37.59520089045773 55.3779140740639)
POINT (37.62748634391604 56.00690279598538)
POINT (37.64020942156736 55.54998742793286)
POINT (37.5299571312345 55.8320684400579)
POINT (37.51154823594376 55.63414659736383)
POINT (37.60315714750303 55.96259442074552)
POINT (37.60396764027291 55.854987685835)
POINT (37.53440853817354 55.79693614489963)
POINT (37.68529779591984 55.61749075845849)
POINT (37.45336199849564 55.68176074943118)
POINT (37.59794955799399 55.77914071265199)
POINT (37.88267598209763 55.79472211871481)
POINT (37.47547274628118 55.82192796548073)
POINT (37.69114304870935 55.86662182436118)
POINT (37.36561149623049 55.78487523125221)
POINT (37.66885362428309 55.87899259953609)
POINT (37.67299485395214 55.70732602751683)
POINT (37.70941624842612 55.74792462393365)
POINT (37.69642163538747 55.94140670788762)
POINT (37.53279701814622 55.56877635935871)
POINT (37.83957211025513 55.78103515838294)
POINT (37.67742735277615 55.7732930596861)
POINT (37.49835976176423 55.77426772495134)
POINT (37.59154412391413 55.90487489847965)
POINT (37.65795832096631 55.86560207520371)
POINT (37.62622719158381 55.79156711935293)
POINT (37.72811683800611 55.54598967851307)
POINT (37.73985224461139 55.67001934590517)
POINT (37.42991228918459 55.8734357149714)
POINT (37.76154067546933 55.75278280304373)
POINT (37.31712114043798 55.82124227455748)
POINT (37.75882304842931 55.90229461568891)
POINT (37.88339625096106 55.71510061045903)
POINT (37.60222198135878 55.83500769282111)
POINT (37.6601269440039 55.7303255730148)
POINT (37.61399600497236 55.64346886093418)
POINT (37.59687245489283 55.69810858712917)
POINT (37.81039117597096 55.74493472868907)
POINT (37.88222029855598 55.89580705249278)
POINT (37.59128438112551 55.88937375307353)
POINT (37.2641322693167 55.62483991833309)
POINT (37.56571833046653 55.88675716008096)
POINT (37.93927327367378 55.71046233567743)
POINT (37.64822309228938 55.94349843524297)
POINT (37.35280827422591 55.80486553721258)
POINT (37.4500758017877 55.62666437294725)
POINT (37.81560903436682 55.84437292153117)
POINT (37.61123549931155 55.49605911399243)
POINT (37.70810223495096 55.61543410343737)
POINT (37.45636104683818 55.71030167764152)
POINT (37.61639632084342 55.58122158270553)
POINT (37.61272059011783 55.77633995269699)
POINT (37.59400805977538 55.86748036980678)
POINT (37.57299482809773 55.7425166304797)
POINT (37.62261264017388 55.52457077447569)
POINT (37.65812054283727 55.81403244542676)
POINT (37.76339232660661 55.85480779148463)
POINT (37.63760147102293 56.10212032082107)
POINT (37.76081886942914 55.57774953740802)
POINT (37.59787537697857 55.87493538779324)
POINT (37.66825344133171 55.76887326007336)
POINT (37.74373800010453 55.67368890620394)
POINT (37.70001932840259 55.95534244384072)
POINT (37.67269170767808 55.77709988550841)
POINT (37.57804566503368 55.94291548574364)
POINT (37.39132862603655 55.63013620080604)
POINT (37.58912747530702 55.52561449375862)
POINT (37.34489834635942 55.94484534984173)
POINT (37.79589393042249 56.12782068076607)
POINT (37.56169428235809 55.72730635229752)
POINT (37.25401401511571 55.7844123784451)
POINT (37.41515661630888 55.93447472333102)
POINT (37.49897453523734 55.67797443524585)
POINT (37.42164091915154 55.49756615566972)
POINT (37.69085157132601 55.73045524308758)
POINT (37.65103611731823 55.78212542775055)
POINT (37.72641291907487 55.73615701824993)
POINT (37.73170752549341 55.7113961635184)
POINT (37.50618054012713 56.07648221275952)
POINT (37.69381866555816 55.70742647376464)
POINT (37.70176589475785 55.72304894717738)
POINT (37.44085554696085 55.76431949874076)
POINT (37.71050130951372 55.8270798828557)
POINT (37.60836382230227 56.01531256058704)
POINT (37.50815847819735 55.92790409341558)
POINT (37.6258771339547 55.67992702579448)
POINT (37.6268670648312 55.83579061941295)
POINT (37.7375007768715 55.61494033283731)
POINT (37.45539485444276 55.71877111869274)
POINT (37.51655810712393 55.74215529463056)
POINT (37.46373573109675 55.79479804586129)
POINT (38.02095937010847 55.85304699100966)
POINT (37.79443361470906 55.79488012192731)
POINT (37.71281329929282 56.00731417235652)
POINT (37.59455279490463 55.50843317399125)
POINT (37.60558311747934 55.91491988582646)
POINT (37.39932058194574 55.80225886149817)
POINT (37.94940892296148 55.93926527068423)
POINT (37.48263389261621 55.73379862675176)
POINT (37.59158952974658 55.60151992968688)
POINT (37.87814677903671 55.57818264948057)
POINT (37.68680784546719 55.96806642294572)
POINT (37.85361498680576 55.65906360709295)
POINT (37.90805081415028 55.81689548110064)
POINT (37.58112418648509 55.69426848397216)
POINT (37.98465754741531 55.54378929850888)
POINT (37.62990427543292 55.79176932829854)
POINT (37.65020716954624 56.0370092384892)
POINT (37.6555527525579 55.95272881904453)
POINT (37.63150571570263 55.53037867940014)
POINT (37.61526908440299 55.83895447946439)
POINT (37.61551685106092 55.56852747640234)
POINT (37.72418234394929 55.65601437960907)
POINT (38.02174657546676 55.76277068646905)
POINT (37.4197271678012 55.72613810163733)
POINT (37.57456176884748 55.73065372644565)
POINT (37.6224388139682 55.64480258887249)
POINT (37.84264499561956 55.67980519770911)
POINT (37.84092104958647 56.15075385961435)
POINT (37.75916203481798 55.70306072450654)
POINT (37.62587157980816 55.64516037995423)
POINT (37.52434363040329 55.44500013229942)
POINT (37.66152730456236 55.74676793929917)
POINT (37.64422052126888 55.52364800876652)
POINT (37.61198656986311 55.79847723858038)
POINT (37.92634794747308 55.87889099478173)
POINT (37.32153187981231 55.71103198909631)
POINT (37.78393403762743 56.13941458251735)
POINT (37.54581043203842 55.95346731801723)
POINT (37.55606484725854 55.82289563660571)
POINT (37.53215469464051 55.90953978933572)
POINT (37.54665328616239 55.53682827106884)
POINT (37.58502243465142 55.71616110481131)
POINT (37.46309082064551 55.61573400222713)
POINT (37.57059551013668 55.48442383407905)
POINT (37.77522091332303 55.71401300752775)
POINT (38.07984135943082 55.45992604897778)
POINT (37.58200278379765 55.57797388371651)
POINT (37.75755803592418 55.54108412500892)
POINT (37.69882063496036 55.8672280470898)
POINT (37.81016685849828 55.89276865029358)
POINT (37.47177463866186 55.55520939506456)
POINT (37.43652402779963 55.92217712411934)
POINT (37.81179306146487 55.8348164791413)
POINT (37.47240826312846 55.90769987485951)
POINT (37.38594062175622 55.72310345374434)
POINT (37.48814968619579 55.71929877717916)
POINT (37.32551351746515 55.95782468224697)
POINT (37.63183440105597 55.91231794465916)
POINT (37.83430633853235 55.68221799777688)
POINT (37.56336037708986 55.8112453960718)
POINT (37.59543481531965 55.67555976314195)
POINT (37.52995122499035 55.89520218241551)
POINT (37.38565511828428 55.76096414616305)
POINT (37.63666635476982 55.76521396638127)
POINT (37.40114599069889 55.55302089216804)
POINT (37.88104447852652 55.51957508480353)
POINT (37.6322633380568 55.75572264294249)
POINT (37.5900063626087 55.90502013577488)
POINT (37.38561987946409 55.87404259695639)
POINT (37.86163930965888 55.67621624367251)
POINT (37.48576769252796 56.15926241454383)
POINT (37.28648246863912 55.79555585020312)
POINT (37.43975883996399 55.83596906038168)
POINT (37.9762553851964 55.54731272641583)
POINT (37.69202566388045 56.08937428265607)
POINT (37.68047839219093 56.04008675408653)
POINT (37.51706264319711 55.99390828966689)
POINT (37.38976196192709 55.77797741459165)
POINT (37.85037041824955 55.73657664014765)
POINT (37.71706801147945 55.79240261565965)
POINT (37.48564506761114 56.13853450483069)
POINT (37.48718049128356 55.36821409753423)
POINT (37.73082441050746 55.6769986987098)
POINT (37.76593809621696 55.68781280654856)
POINT (37.86738398321191 55.62330887059786)
POINT (37.42117412686812 55.34343574476434)
POINT (37.35557514535864 55.63960189151602)
POINT (37.8322064249271 56.09318452675445)
POINT (37.75466835758318 55.83479438578822)
POINT (37.35547637261032 55.53470064045428)
POINT (37.72644057275347 55.56112502065583)
POINT (37.65941792678836 55.73287779779128)
POINT (37.37042791326615 56.00838999353718)
POINT (37.63959797785031 55.70031474833892)
POINT (37.60384970770971 55.90483882432056)
POINT (37.81859323273822 55.71877313551145)
POINT (37.59079362303844 55.85793673487833)
POINT (37.7608527094783 55.7490891126165)
POINT (37.44077283316479 56.07159742334838)
POINT (38.02714704791489 55.73762352418298)
POINT (37.83762320692109 55.3894733212874)
POINT (37.69250813610009 55.74152433087716)
POINT (37.55033139508431 55.69843474988681)
POINT (37.76586501072631 55.75019889134735)
POINT (37.61741040092303 55.71777729533397)
POINT (37.76894989741914 55.71474432477381)
POINT (37.79595139953555 55.83522891756142)
POINT (37.77086591142062 55.78393133460074)
POINT (37.4888841576541 55.74002839218345)
POINT (37.63119789857725 55.87468497583273)
POINT (37.78812474367642 55.93959663486223)
POINT (37.84641177360631 55.77991732567801)
POINT (37.27780726302775 55.95966932239575)
POINT (37.60467426112804 55.60405680801016)
POINT (37.62183892478297 55.69438829929502)
POINT (37.65838298066364 55.67250593308321)
POINT (37.57210409170651 55.78060899585378)
POINT (37.60543996092274 55.88540579923855)
POINT (37.73888807781449 55.79279807589686)
POINT (37.856887803815 55.80238906192952)
POINT (37.52618580314446 55.76804945388358)
POINT (37.65734379338835 55.78104799297597)
POINT (37.73086195980299 56.02028542221753)
POINT (37.69337241296111 55.6958267319232)
POINT (37.80127591881914 56.10193360880491)
POINT (37.77606095711805 56.03083644219911)
POINT (37.65343616249724 55.57248468522931)
POINT (37.59280187793358 55.79474063690861)
POINT (37.60549794653774 55.78503244266128)
POINT (37.63454718914419 55.83599221475682)
POINT (37.6376528038471 55.70346566844276)
POINT (37.77128765513712 55.89465566035493)
POINT (37.535617687731 55.98414288460557)
POINT (37.59468979642472 55.7042766293653)
POINT (37.42368126679582 55.97286179252016)
POINT (37.53328387159614 55.67026000261553)
POINT (37.67228342053085 55.80612965462059)
POINT (37.62255607403515 55.68661992945064)
POINT (37.43949130700658 56.08407661469908)
POINT (37.74500976202037 55.84700914645377)
POINT (37.86389190292151 55.5889679011785)
POINT (37.74091250460347 55.34275987234879)
POINT (37.63727803964164 55.88839199327871)
POINT (37.42554855826954 55.88094521307943)
POINT (37.6486661359087 55.94748661099969)
POINT (37.63846291326468 55.68354317712482)
POINT (37.57942893461475 55.71621599952091)
POINT (37.62392303920281 55.860619427511)
POINT (37.70711758621608 55.85501212870372)
POINT (37.23843193908966 55.71120156793746)
POINT (38.01889306806247 55.84686789530168)
POINT (37.63449990588971 55.55668137698955)
POINT (37.56956103995512 55.8151265288184)
POINT (37.33086353913734 55.99239370758146)
POINT (37.47864880380388 55.6596513457559)
POINT (37.65730731025468 55.96738200888271)
POINT (37.86300886863295 55.93026111510793)
POINT (37.36474539479323 55.84332670724501)
POINT (37.65472827926212 55.70076734250005)
POINT (37.52352191432524 55.72136374460104)
POINT (37.33776930678966 55.57061927921868)
POINT (37.45069424447234 55.44281394708229)
POINT (37.59806233738541 55.80408358698032)
POINT (37.56777258125888 55.78606481173098)
POINT (37.91318876089644 55.56617677148341)
POINT (37.61091401026684 55.6492577078518)
POINT (37.59735342817673 55.63639278631513)
POINT (37.60270974017028 55.88364153613762)
POINT (37.49546430818445 55.59244931190798)
POINT (37.47295348425337 55.85025793244672)
POINT (37.3959090371548 55.99347245167848)
POINT (37.72053888940285 55.75005078821436)
POINT (37.49489421481988 55.70924831664765)
POINT (37.83711849205103 55.93835428763477)
POINT (37.57815124682512 55.83245711674522)
POINT (37.65241238315936 55.86709913657479)
POINT (37.6236153804907 55.68784979053223)
POINT (37.55837991237728 55.7976970913078)
POINT (37.71266787499487 55.56664108984513)
POINT (37.71100202209013 55.90147250137095)
POINT (37.5509853889639 55.81054012975068)
POINT (37.5264622751659 56.13200142301633)
POINT (37.42397448701743 55.73723062691798)
POINT (37.53430598988446 55.9123600132087)
POINT (37.32111556705579 55.68632731764576)
POINT (37.46346438019436 55.68902176662044)
POINT (37.62772933962518 55.61792032643753)
POINT (37.71877643103158 55.67162896274728)
POINT (37.25401540890718 55.66696902957752)
POINT (37.7146790980679 56.04357370695019)
POINT (37.52227097559997 55.8132518834531)
POINT (37.7761972934019 55.54383096923805)
POINT (37.47202476595891 56.02424273852255)
POINT (37.59999486069879 55.7783547743022)
POINT (37.78311745547447 55.57930930865096)
POINT (37.71945850625132 55.65380739667523)
POINT (37.62503156385672 55.67121668196786)
POINT (37.71884576553117 55.67822377340331)
POINT (37.61482808465751 55.86135308180717)
POINT (37.62164354040171 55.65570328877677)
POINT (37.30035430786842 55.93377963956113)
POINT (37.71635044901379 55.60644115365724)
POINT (37.5500799971626 55.79214011734643)
POINT (37.59406466413618 55.65786688009295)
POINT (37.45431683039602 55.80872762906123)
POINT (37.72737079047641 55.84646719729432)
POINT (37.4812962942548 55.93503224958128)
POINT (37.71793317514919 55.75233450995956)
POINT (37.47289434735818 55.82696763708481)
POINT (37.32946082415585 55.55178248366443)
POINT (37.42386920918274 56.06160955845027)
POINT (37.72139797249909 55.7465188760704)
POINT (37.29551902305631 55.54286839770076)
POINT (37.61090514769764 55.76342958243877)
POINT (37.6053458735111 55.70174162498223)
POINT (37.70338562814616 55.88471724198009)
POINT (37.57194498247235 55.82345239262129)
POINT (37.66804956785516 55.81183210385218)
POINT (37.63780624237353 55.65841398072555)
POINT (37.44462246125206 55.97416135999196)
POINT (37.56451360674667 55.95814777667609)
POINT (37.61302232334255 55.57769096503974)
POINT (37.94388608856658 55.61608202778108)
POINT (37.46286123355291 55.5183183733462)
POINT (37.72513689543025 55.79935729143575)
POINT (37.52534853408784 55.72804512472122)
POINT (37.67645692653871 55.57476431695504)
POINT (37.42469862786323 55.83967321234174)
POINT (37.74191692237831 55.70514692407007)
POINT (37.43700168143359 55.32086524910121)
POINT (37.56692582158363 55.95681563992004)
POINT (37.51623544782158 55.86026533467873)
POINT (37.88216066125752 55.97550216889269)
POINT (37.51893329057297 55.5148551878154)
POINT (37.50849101036803 55.67091704628147)
POINT (37.56506110830203 55.51909496439204)
POINT (37.3134361603896 55.7753388189948)
POINT (37.68919601355884 55.82791588606744)
POINT (37.62534993777283 55.83042120979292)
POINT (37.6424318043011 55.71139412974284)
POINT (37.4530428548666 55.68764197106947)
POINT (37.62484260260295 55.7696973837631)
POINT (37.59617876556434 55.95720877698431)
POINT (37.48893294289698 55.81647411180361)
POINT (37.4075185226279 55.7586856044535)
POINT (37.76252116012776 55.68789822569773)
POINT (37.65608711782543 55.67186793491182)
POINT (37.49708757432816 55.73139319471116)
POINT (37.63813734704844 55.7750664080058)
POINT (37.58692564391723 55.52620257738374)
POINT (37.59445870018525 55.84583997742117)
POINT (37.67391996437537 55.82434144968238)
POINT (37.59245380475177 56.25083736358056)
POINT (37.85883160352537 55.73634398927987)
POINT (37.37922643406662 55.80641892129616)
POINT (37.45761524311749 55.81040548322365)
POINT (37.3885921844497 55.66004820373357)
POINT (37.82824628561821 55.92463828183607)
POINT (37.67366258370562 55.68732058479952)
POINT (37.51043069561501 55.68412206006416)
POINT (37.39010531439166 55.87490471220293)
POINT (37.58276882378244 55.60122596622759)
POINT (37.28610872146383 55.78916157536531)
POINT (37.53251616241759 55.55080392789629)
POINT (37.63614706613108 55.62273452130972)
POINT (37.694832526768 55.57367691354949)
POINT (37.66306140918796 55.72070547324538)
POINT (37.66258221515473 55.81245097933868)
POINT (37.69560060151444 55.89803174156823)
POINT (37.78403331561137 55.6810042964695)
POINT (37.90762935126958 55.92037326816747)
POINT (37.51254484918016 56.18696889342955)
POINT (37.58929982776699 55.56999502647918)
POINT (37.35161494788584 55.61106692948352)
POINT (37.92459979842266 55.73614689187241)
POINT (37.72375128628234 55.83456033118736)
POINT (37.55092898311876 55.83379484381787)
POINT (37.91448230220323 55.62087613038102)
POINT (37.58298279205259 55.54444783226573)
POINT (37.62049238739039 55.85902957495819)
POINT (37.65088602948309 55.85546582391822)
POINT (37.54141599692287 55.77817423689218)
POINT (37.51535342770362 56.00659189981248)
POINT (37.70484505654009 55.75316323227651)
POINT (37.4924662887196 55.64559211153907)
POINT (37.56896307475475 55.82843753146882)
POINT (37.76902174251695 55.80333575034008)
POINT (37.51065192929922 55.78980895485098)
POINT (37.95559616641087 55.47531461627221)
POINT (37.62140921675182 55.87983753726423)
POINT (37.74863466242711 55.72351630928198)
POINT (37.70173396295121 55.64826563881854)
POINT (37.91362175083285 55.78737175409518)
POINT (37.50218174574822 55.74280265687735)
POINT (37.52673734493304 55.75427496560552)
POINT (37.62669646039549 55.65099469341913)
POINT (37.78059434091126 55.78281779132566)
POINT (37.86762077796252 55.76130564474029)
POINT (37.72439291290463 55.3902329173019)
POINT (37.70128526409699 55.82007620529946)
POINT (37.62871757371924 55.79045101326525)
POINT (37.48982880836932 56.09401923687602)
POINT (37.7214486864043 55.74349536318048)
POINT (37.46176001669137 55.92229493149635)
POINT (37.44473890543041 55.72732678615998)
POINT (37.60278304492484 55.87792825137007)
POINT (37.51821607428889 55.51153446437696)
POINT (37.77018867408083 55.81467862867238)
POINT (37.68158584874051 55.76742697560783)
POINT (37.65063575602868 55.73100710786444)
POINT (37.77393514983628 55.57542846819923)
POINT (37.72875584529798 55.77280796307615)
POINT (37.58695669551723 55.90537227188472)
POINT (37.66198866623396 55.57017795558298)
POINT (37.62451178830405 55.62762484194431)
POINT (37.69817595491529 55.73710398236999)
POINT (37.32675145116852 55.75825451857189)
POINT (37.51900600442483 55.56816205272501)
POINT (37.70479454905695 55.54918518106739)
POINT (37.7943249031057 55.46379727068083)
POINT (37.63100846930097 55.53178909457811)
POINT (37.50881163748731 56.05303903252699)
POINT (37.60710055777213 55.86417217040447)
POINT (37.48916520192779 55.49684815369391)
POINT (37.63869143304677 55.8296039029777)
POINT (37.65380563890954 55.74405265365499)
POINT (37.82786265176879 55.94182957418317)
POINT (37.45869055798385 55.9238511832036)
POINT (37.66516637306027 55.86096455539084)
POINT (37.56475838509188 55.83181400453553)
POINT (37.90205199603591 55.75613637546795)
POINT (37.47884329533357 55.82863138868872)
POINT (37.54034443996187 55.5802089152056)
POINT (37.39565053698396 55.87880558040083)
POINT (37.46441997535091 55.94204396996164)
POINT (37.63438140065298 55.58377176378732)
POINT (37.57326990439095 55.60687262311761)
POINT (37.66170096914057 55.65537148181848)
POINT (37.62390369776204 55.7583756696645)
POINT (37.52639623840457 55.67821526706954)
POINT (37.60703542226936 55.58884856396394)
POINT (37.75624541884703 55.58474183354377)
POINT (37.50460107711505 56.05222724154641)
POINT (37.47620726323883 55.69678308537693)
POINT (37.86398296018014 55.8654998601608)
POINT (37.65427743562301 55.82610110857279)
POINT (37.52185755006077 55.87642175492201)
POINT (37.60188165954336 55.7660086630712)
POINT (37.82232530807723 55.88069975279275)
POINT (37.45395364717803 55.67642808787205)
POINT (37.81888376020598 55.58609425896577)
POINT (37.59045547965433 55.91677449672997)
POINT (37.60761417177608 55.72411986323904)
POINT (37.36340617872673 55.7659416237003)
POINT (37.54270634382915 55.55601846703483)
POINT (37.79010152974368 55.74408807048489)
POINT (37.65898355039594 55.61888746797909)
POINT (37.81801482909304 56.01683462920154)
POINT (37.61635691943364 55.67041782989042)
POINT (37.80154468319732 55.68804235069594)
POINT (37.8837129857277 55.49426861794247)
POINT (37.49024290441492 55.55195023821175)
POINT (37.41229786592089 55.68344664021132)
POINT (37.62564862219077 55.6070614324947)
POINT (37.51436586048041 55.59388277042116)
POINT (37.37373665426087 55.62135809092057)
POINT (37.7448461510344 55.76092379142874)
POINT (37.5597672818791 55.51137325288907)
POINT (37.5858637347832 55.88457319500763)
POINT (37.5635620796619 55.86048035384528)
POINT (37.72053335069353 55.64864947597325)
POINT (37.7238631536354 55.49156827003205)
POINT (38.04394988975542 55.81001252149568)
POINT (37.39075941203596 55.96424942817882)
POINT (37.48967865806982 55.77056643967454)
POINT (37.65842934961994 55.78237205257103)
POINT (37.77246762723134 55.79801924516143)
POINT (37.50822936942568 55.37746630419451)
POINT (37.58853004580833 55.41885071626425)
POINT (37.61210553239408 55.58996322064441)
POINT (37.552065069885 55.43445173061249)
POINT (37.533850348382 55.8162395450046)
POINT (37.5656625649963 55.68774775783654)
POINT (37.54604946648371 55.71125411326529)
POINT (37.70068594618049 55.84737912474091)
POINT (37.64381339503235 55.77081598722595)
POINT (37.57262209108198 55.78608707897244)
POINT (37.90225030906108 55.77393777449886)
POINT (37.74158020039152 55.80196592482147)
POINT (37.4709901088199 55.67407142929718)
POINT (37.5190456776491 55.49314565181374)
POINT (37.71185993306818 55.70213890217296)
POINT (37.59200652247537 55.70347506707587)
POINT (37.75758944992663 55.69340335627179)
POINT (37.53661692303649 55.95015714569676)
POINT (37.8145304713393 56.0002014231638)
POINT (37.51618562510637 55.68462361168181)
POINT (37.70229499312121 55.8762948827387)
POINT (37.20047393361217 55.77086971296891)
POINT (37.70180743202218 55.63811083362647)
POINT (37.55402396124231 55.81537816055996)
POINT (37.49086376698915 55.89333102190389)
POINT (37.92721730980646 55.64938034498611)
POINT (37.50131468840437 55.50938520024311)
POINT (37.58807186836587 55.7972039067159)
POINT (37.5360453078065 55.66182885134442)
POINT (37.60282234009643 55.42043350399276)
POINT (37.8017604493464 55.85356685941911)
POINT (37.77085852094084 56.09187674447751)
POINT (37.49868886664069 55.642302659448)
POINT (37.87054908467901 55.78650383066777)
POINT (37.57052229360874 55.9487322398326)
POINT (37.6612025171384 55.94311532033297)
POINT (37.37787018988058 55.67349330897961)
POINT (37.59441620863881 55.65915872300233)
POINT (37.6530012099207 55.59978248291891)
POINT (37.67150849457638 55.66775185407175)
POINT (37.62682176078689 55.84837229552542)
POINT (37.66481578370816 55.68565031217246)
POINT (37.92752517833079 55.8098457730892)
POINT (38.01277106556549 55.77892841739932)
POINT (37.47409693452067 55.78087610846995)
POINT (37.828360190706 55.82625667454003)
POINT (37.57468056112489 55.90354369776863)
POINT (37.64735704631548 55.74286164113587)
POINT (37.48649076674664 55.49417244782745)
POINT (37.51911918071723 55.95858700538296)
POINT (37.36101387653756 55.73021169934591)
POINT (37.65038188078084 55.69104875138691)
POINT (37.76932743709899 55.84113055547343)
POINT (37.6683465274992 55.83396487008158)
POINT (37.72725185868426 55.79058146757211)
POINT (37.65911824960722 55.81201580518459)
POINT (37.52560717793497 55.47107435722707)
POINT (37.62518952775608 55.71132456062288)
POINT (37.77939968798594 55.70009491069509)
POINT (37.47377403599553 55.76750646741882)
POINT (37.55712511333723 55.77175767329428)
POINT (37.71974156932434 55.72553275859281)
POINT (37.48559955228115 55.68304729249508)
POINT (37.80142207811374 55.69774264654713)
POINT (37.76330010200518 55.86742607234066)
POINT (37.64676875804526 55.5433192928094)
POINT (37.53396428754213 55.75618818606681)
POINT (37.69194821362635 55.82226399105566)
POINT (37.39352256921217 55.49073284304331)
POINT (37.64442008040058 55.6169094688162)
POINT (37.46915996466966 55.82782788925122)
POINT (37.40649407686962 55.49914538097127)
POINT (37.53113887945054 55.73187002936508)
POINT (37.7326445391806 55.56525931525599)
POINT (37.53777345611422 55.77226274943931)
POINT (37.60211731438697 55.46204903470817)
POINT (37.50649223185824 55.56327554545821)
POINT (37.74154486273583 55.9541468020828)
POINT (37.94874312350652 55.59142698350211)
POINT (37.62395632729979 55.89394716269378)
POINT (37.78378940054167 55.71130844226156)
POINT (37.44821798951083 55.87693199540789)
POINT (37.50475847871266 55.69415531683193)
POINT (37.79559061501897 55.57488501914038)
POINT (37.53090183067063 56.03434184975624)
POINT (37.83418101976844 55.58018447320692)
POINT (37.79456368468752 55.61599083348786)
POINT (37.71985908417258 55.74075251609357)
POINT (37.64661952127521 55.85967027197113)
POINT (37.60181550629978 55.78443779106524)
POINT (37.47135191348237 55.99892281697852)
POINT (37.64973811094352 55.83401601533035)
POINT (37.59238079158224 55.99095781684412)
POINT (37.86114127621675 55.71706979791251)
POINT (37.46085103459992 55.54995382443612)
POINT (37.5974520881309 55.82190689677086)
POINT (37.64788990698968 56.00450164885542)
POINT (37.75322646958809 55.91192200400097)
POINT (37.72568289035789 55.88892668894585)
POINT (37.64038400286307 55.5309719240306)
POINT (37.77048833818707 55.53089001403244)
POINT (37.71798786196291 55.85782041292818)
POINT (37.64114212234567 55.65437508976218)
POINT (37.51138782884243 56.09440713531812)
POINT (37.52481478229777 55.78939445726486)
POINT (37.45957790139862 55.96930432110783)
POINT (37.53458579989495 55.78669086229095)
POINT (37.59108857718355 55.91845193594039)
POINT (37.61142753376313 55.75535189645493)
POINT (37.7296567322784 55.77744027675978)
POINT (37.67099975370509 55.67993219356484)
POINT (37.74147994159426 55.76966908096958)
POINT (37.52583512424306 55.89235573198171)
POINT (37.58854782879673 55.458714607046)
POINT (37.46219498478425 55.6201301780659)
POINT (37.46793898218324 55.68815671691111)
POINT (37.66707314953494 55.73875964171363)
POINT (37.61561038962927 55.98955159247933)
POINT (37.48105362911249 55.6426414594352)
POINT (37.82314540485682 55.61864612267693)
POINT (37.515119780205 55.7317037445412)
POINT (37.60780429551025 55.74040596797475)
POINT (37.68656509636935 55.85291199272025)
POINT (37.67656956291505 56.05701589383423)
POINT (37.69294031336656 55.826986686828)
POINT (37.44368403013826 55.88205351238826)
POINT (37.6818735056107 55.58897200765908)
POINT (37.47284554263923 55.80372364739387)
POINT (37.33874130318376 55.90381539286417)
POINT (37.49087007670371 55.9431786682311)
POINT (37.78288919225962 55.7817120916401)
POINT (37.84960305013782 55.61561742654863)
POINT (37.6372146562553 55.87435264710046)
POINT (37.7550372149719 55.70848104247241)
POINT (37.57484542258751 56.00091064634135)
POINT (37.64396144113889 55.86219914544673)
POINT (37.79166036794575 55.85224191250978)
POINT (37.7586695650787 55.8067072819577)
POINT (37.63519764120264 55.60387408586886)
POINT (37.77670086761317 55.73163907324016)
POINT (37.72648299800175 55.65677264789224)
POINT (37.40511644442432 55.63177314391411)
POINT (37.52780414267247 55.54705052325529)
POINT (37.54773877459903 55.79868920961298)
POINT (37.55094921465091 55.892409151057)
POINT (37.30437435518924 55.77329796145646)
POINT (37.42804662653933 55.83424473765349)
POINT (37.7863763147646 55.65509644169283)
POINT (37.73184659918493 55.7057531725824)
POINT (37.61025701840988 55.75609474059966)
POINT (37.56929956326969 55.67302639046982)
POINT (37.3378378666513 55.59731050337042)
POINT (37.33290317842329 55.55074580634535)
POINT (37.53161935307367 55.72501904586262)
POINT (37.83629392328012 55.67188275697013)
POINT (37.59512731294879 56.10706779169256)
POINT (37.77958161782094 55.52574909115987)
POINT (37.67003953644323 55.65074011302451)
POINT (37.41086287686375 55.72004497056403)
POINT (37.48374450596582 55.82841087007941)
POINT (37.56200050673388 55.96396714466294)
POINT (37.45337380424758 55.94985833889932)
POINT (37.69889673298794 55.78232719540696)
POINT (37.31672594129159 55.69189780504296)
POINT (37.6280609113095 55.78077860152846)
POINT (37.78588833295893 55.79256592887502)
POINT (37.67803168628709 56.08403894751958)
POINT (37.68539604265804 55.67902106139942)
POINT (37.35743594826109 55.88552161483534)
POINT (37.65054907938633 55.85698891682845)
POINT (37.76484947037369 55.96940650865643)
POINT (37.80768030716154 55.71779901781474)
POINT (37.6215280579636 55.99202517229005)
POINT (37.57448622460885 55.9802649575963)
POINT (37.21723507157542 55.81804240425208)
POINT (37.69303562043218 55.53769569622872)
POINT (37.4597061214271 55.58719337124388)
POINT (37.75559568071227 55.71390072004103)
POINT (37.60016338541836 55.54120351692659)
POINT (37.50894126218294 55.56085396677119)
POINT (37.57251957004485 55.68148849980371)
POINT (37.42759456561653 55.74417911180452)
POINT (37.563781511149 55.92139998348389)
